URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/approach-site-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.346",SNOMEDCTAnatomicalStructureForAdministrationSiteCodes,SNOMED CT Anatomical Structure for Administration Site Codes,"This value set includes Anatomical Structure codes from SNOMED CT - provided as an exemplar.","StructureDefinition/mii-pr-seltene-therapieempfehlung","SCT"
http://hl7.org/fhir/ValueSet/body-site,4.0.1,draft,"2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/mii-pr-seltene-therapieempfehlung-nicht-medikamentoes,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-symptom-condition,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-genetic-diagnosis,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-studieneinschluss-anfrage,StructureDefinition/mii-pr-seltene-blutgruppe","SCT"
http://hl7.org/fhir/ValueSet/care-plan-activity-kind,4.0.1,draft,"2.16.840.1.113883.4.642.3.145",CarePlanActivityKind,Care Plan Activity Kind,"Resource types defined as part of FHIR that can be represented as in-line definitions of a care plan activity.","StructureDefinition/mii-pr-seltene-therapieplan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/care-plan-activity-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.149",CarePlanActivityOutcome,Care Plan Activity Outcome,"Example codes indicating the outcome of a care plan activity. Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/mii-pr-seltene-therapieplan","SCT"
http://hl7.org/fhir/ValueSet/care-plan-activity-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.146",CarePlanActivityStatus,CarePlanActivityStatus,"Codes that reflect the current state of a care plan activity within its overall life cycle.","StructureDefinition/mii-pr-seltene-therapieplan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/care-plan-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.148",CarePlanCategory,Care Plan Category,"Example codes indicating the category a care plan falls within.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/mii-pr-seltene-therapieplan","SCT"
http://hl7.org/fhir/ValueSet/care-plan-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.150",CarePlanIntent,Care Plan Intent,"Codes indicating the degree of authority/intentionality associated with a care plan.","StructureDefinition/mii-pr-seltene-therapieplan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/clinical-findings,4.0.1,draft,"2.16.840.1.113883.4.642.3.232",SNOMEDCTClinicalFindings,SNOMED CT Clinical Findings,"This value set includes all the ""Clinical finding"" [SNOMED CT](http://snomed.info/sct) codes - concepts where concept is-a 404684003 (Clinical finding (finding)).","StructureDefinition/mii-pr-seltene-familienanamnese,StructureDefinition/mii-pr-seltene-therapieplan","SCT"
http://hl7.org/fhir/ValueSet/clinicalimpression-prognosis,4.0.1,draft,"2.16.840.1.113883.4.642.3.160",ClinicalImpressionPrognosis,Clinical Impression Prognosis,"Example value set for clinical impression prognosis.","StructureDefinition/mii-pr-seltene-clinical-impression","SCT"
http://hl7.org/fhir/ValueSet/clinicalimpression-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1046",ClinicalImpressionStatus,Clinical Impression Status,"Codes that reflect the current state of a clinical impression within its overall lifecycle.","StructureDefinition/mii-pr-seltene-clinical-impression","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/common-tags,4.0.1,draft,"2.16.840.1.113883.4.642.3.79",CommonTags,Common Tags,"Common Tag Codes defined by FHIR project","StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-therapieempfehlung,StructureDefinition/mii-pr-seltene-genetic-diagnosis,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","THO"
http://hl7.org/fhir/ValueSet/condition-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.162",ConditionCategoryCodes,Condition Category Codes,"Preferred value set for Condition Categories.","StructureDefinition/mii-pr-seltene-symptom-condition,StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","THO"
http://hl7.org/fhir/ValueSet/condition-clinical,4.0.1,draft,"2.16.840.1.113883.4.642.3.164",ConditionClinicalStatusCodes,Condition Clinical Status Codes,"Preferred value set for Condition Clinical Status.","StructureDefinition/mii-pr-seltene-symptom-condition,StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","THO"
http://hl7.org/fhir/ValueSet/condition-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.161",Condition/Problem/DiagnosisCodes,Condition/Problem/Diagnosis Codes,"Example value set for Condition/Problem/Diagnosis codes.","StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-therapieempfehlung,StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt,StructureDefinition/mii-pr-seltene-genetic-diagnosis,StructureDefinition/mii-pr-seltene-familienanamnese","SCT"
http://hl7.org/fhir/ValueSet/condition-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.967",ConditionOutcomeCodes,Condition Outcome Codes,"Example value set for condition outcomes.","StructureDefinition/mii-pr-seltene-familienanamnese","SCT"
http://hl7.org/fhir/ValueSet/condition-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.168",Condition/DiagnosisSeverity,Condition/Diagnosis Severity,"Preferred value set for Condition/Diagnosis severity grading.","StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","SCT"
http://hl7.org/fhir/ValueSet/condition-stage,4.0.1,draft,"2.16.840.1.113883.4.642.3.170",ConditionStage,Condition Stage,"Example value set for stages of cancer and other conditions.","StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","SCT"
http://hl7.org/fhir/ValueSet/condition-stage-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.171",ConditionStageType,Condition Stage Type,"Example value set for the type of stages of cancer and other conditions","StructureDefinition/mii-pr-seltene-symptom-condition,StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","SCT"
http://hl7.org/fhir/ValueSet/condition-ver-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,ConditionVerificationStatus,"The verification status to support or decline the clinical status of the condition or diagnosis.","StructureDefinition/mii-pr-seltene-symptom-condition,StructureDefinition/mii-pr-seltene-clinical-diagnosis,StructureDefinition/mii-pr-seltene-genetic-diagnosis","THO"
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","THO"
http://hl7.org/fhir/ValueSet/days-of-week,4.0.1,active,"2.16.840.1.113883.4.642.3.512",DaysOfWeek,DaysOfWeek,"The days of the week.","StructureDefinition/mii-pr-seltene-therapieempfehlung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-action,4.0.1,draft,"2.16.840.1.113883.4.642.3.425",ProcedureDeviceActionCodes,Procedure Device Action Codes,"Example codes indicating the change that happened to the device during the procedure.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt","SCT"
http://hl7.org/fhir/ValueSet/device-kind,4.0.1,draft,"2.16.840.1.113883.4.642.3.208",FHIRDeviceTypes,FHIR Device Types,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt","SCT"
http://hl7.org/fhir/ValueSet/dose-rate-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.981",DoseAndRateType,DoseAndRateType,"The kind of dose or rate specified.","StructureDefinition/mii-pr-seltene-therapieempfehlung","THO"
http://hl7.org/fhir/ValueSet/event-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.109",EventStatus,EventStatus,"Codes identifying the lifecycle stage of an event.","StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/event-timing,4.0.1,active,"2.16.840.1.113883.4.642.3.75",EventTiming,EventTiming,"Real world event relating to the schedule.","StructureDefinition/mii-pr-seltene-therapieempfehlung","THO (V3),hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/history-absent-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.269",FamilyHistoryAbsentReason,FamilyHistoryAbsentReason,"Codes describing the reason why a family member's history is not available.","StructureDefinition/mii-pr-seltene-familienanamnese","THO"
