URL,Version,Status,OIDs,Name,Title,Description,Used
https://www.medizininformatik-initiative.de/fhir/ext/modul-seltene/CodeSystem/mii-cs-seltene-empfehlung-status-begruendung,2026.0.1,active,,MII_CS_Seltene_Empfehlung_StatusBegruendung,MII CS SE Empfehlung Status Begründung,"Begründung bei fehlender Empfehlung",
https://www.medizininformatik-initiative.de/fhir/ext/modul-seltene/CodeSystem/mii-cs-seltene-hpo-change-status,2026.0.1,active,,MII_CS_Seltene_HPO_ChangeStatus,MII CS Seltene Erkrankungen HPO Change Status,"CodeSystem zur Dokumentation von Änderungen bei HPO-Phänotypen über Zeit",
https://www.medizininformatik-initiative.de/fhir/ext/modul-seltene/CodeSystem/mii-cs-seltene-narse-therapietyp,2026.0.1,active,,MII_CS_Seltene_NARSE_Therapietyp,MII CS Seltene Erkrankungen NARSE Therapietyp,"CodeSystem für NARSE-spezifische Therapietypen bei Seltenen Erkrankungen",
https://www.medizininformatik-initiative.de/fhir/ext/modul-seltene/CodeSystem/mii-cs-seltene-therapieempfehlung-strategie,2026.0.1,active,,MII_CS_Seltene_TherapieempfehlungStrategie,MII CS SE Therapieempfehlung Strategie,"Strategietypen für Therapieempfehlungen bei seltenen Erkrankungen, abgeleitet aus MV GenomSeq",
https://www.medizininformatik-initiative.de/fhir/ext/modul-seltene/CodeSystem/mii-cs-seltene-therapieempfehlung-typ,2026.0.1,active,,MII_CS_Seltene_TherapieempfehlungTyp,MII CS SE Therapieempfehlung Typ,"Therapietyp (kausal vs. symptomatisch) für Therapieempfehlungen bei seltenen Erkrankungen, abgeleitet aus MV GenomSeq",
